Unix Timestamp,Date,Symbol,Open,High,Low,Close,Volume
1.61E+12,01/01/2021 04:00,LTCUSD,132.33,132.33,123.75,125.4,22844.53073
1.61E+12,31/12/2020 04:00,LTCUSD,127.01,134.2,122.19,132.33,24056.0795
1.61E+12,30/12/2020 04:00,LTCUSD,130.02,131.27,122.87,127.01,28744.42635
1.61E+12,29/12/2020 04:00,LTCUSD,126.08,132.78,120.03,130.02,24707.70528
1.61E+12,28/12/2020 04:00,LTCUSD,129.6,136.79,125.1,126.08,44789.63118
1.61E+12,27/12/2020 04:00,LTCUSD,133.64,139,121.34,129.6,30469.95171
1.61E+12,26/12/2020 04:00,LTCUSD,131.24,136,125.49,133.64,29822.39716
1.61E+12,25/12/2020 04:00,LTCUSD,108.79,132.4,108.23,131.24,40934.31713
1.61E+12,24/12/2020 04:00,LTCUSD,102.67,112.63,101.17,108.79,37693.14872
1.61E+12,23/12/2020 04:00,LTCUSD,113.84,113.94,95.29,102.67,46557.72474
1.61E+12,22/12/2020 04:00,LTCUSD,103.95,117.23,98.44,113.84,47321.50069
1.61E+12,21/12/2020 04:00,LTCUSD,115.59,118.59,100.55,103.95,62668.12259
1.61E+12,20/12/2020 04:00,LTCUSD,117.48,123.22,110.33,115.59,32340.3249
1.61E+12,19/12/2020 04:00,LTCUSD,108.24,124.55,105.35,117.48,64193.0843
1.61E+12,18/12/2020 04:00,LTCUSD,107.98,111.75,102.71,108.24,27344.81244
1.61E+12,17/12/2020 04:00,LTCUSD,91.37,112.88,91.37,107.98,13045.19324
1.61E+12,16/12/2020 04:00,LTCUSD,79.73,94.27,79.6,91.37,61017.68765
1.61E+12,15/12/2020 04:00,LTCUSD,83.68,83.69,78.44,79.73,30571.04471
1.61E+12,14/12/2020 04:00,LTCUSD,82.06,84.78,79.13,83.68,30132.18219
1.61E+12,13/12/2020 04:00,LTCUSD,75.83,84.28,75.6,82.06,28579.75689
1.61E+12,12/12/2020 04:00,LTCUSD,74.8,77.64,74.46,75.83,11251.30884
1.61E+12,11/12/2020 04:00,LTCUSD,72.03,75.22,69.82,74.8,27949.99964
1.61E+12,10/12/2020 04:00,LTCUSD,76.68,76.68,71.25,72.03,1330.46275
1.61E+12,09/12/2020 04:00,LTCUSD,76.63,78.2,72.05,76.68,29255.74771
1.61E+12,08/12/2020 04:00,LTCUSD,83.14,83.7,75.18,76.63,27600.53384
1.61E+12,07/12/2020 04:00,LTCUSD,83.33,86.82,81.84,83.14,28670.36446
1.61E+12,06/12/2020 04:00,LTCUSD,83.64,84.17,80.55,83.33,11644.51298
1.61E+12,05/12/2020 04:00,LTCUSD,80.66,85.2,80.66,83.64,15073.08452
1.61E+12,04/12/2020 04:00,LTCUSD,86.91,86.91,79.5,80.66,1870.22271
1.61E+12,03/12/2020 04:00,LTCUSD,88.1,91.23,85.27,86.91,35247.88563
1.61E+12,02/12/2020 04:00,LTCUSD,84.78,90.71,83.33,88.1,26988.3829
1.61E+12,01/12/2020 04:00,LTCUSD,88.3,93.13,79.84,84.78,82317.57611
1.61E+12,30/11/2020 04:00,LTCUSD,79.79,90.65,76.78,88.3,56667.5915
1.61E+12,29/11/2020 04:00,LTCUSD,74.56,81.01,73.27,79.79,33576.68053
1.61E+12,28/11/2020 04:00,LTCUSD,69.05,74.99,68.48,74.56,26694.79478
1.61E+12,27/11/2020 04:00,LTCUSD,70.94,72.53,65.33,69.05,37748.79125
1.61E+12,26/11/2020 04:00,LTCUSD,77.24,78.53,64.53,70.94,81304.02799
1.61E+12,25/11/2020 04:00,LTCUSD,86.12,90.06,71.32,77.24,41122.85844
1.61E+12,24/11/2020 04:00,LTCUSD,89.49,94.08,85.88,86.12,42978.38368
1.61E+12,23/11/2020 04:00,LTCUSD,83.93,92.5,83.61,89.49,43155.99479
1.61E+12,22/11/2020 04:00,LTCUSD,84.95,85.91,78,83.93,26677.13542
1.61E+12,21/11/2020 04:00,LTCUSD,82.05,88.5,80.33,84.95,40857.10028
1.61E+12,20/11/2020 04:00,LTCUSD,81.43,85.65,80.2,82.05,47286.72889
1.61E+12,19/11/2020 04:00,LTCUSD,74.15,83.35,74.15,81.43,3264.274513
1.61E+12,18/11/2020 04:00,LTCUSD,75.47,75.94,68,74.15,44171.08614
1.61E+12,17/11/2020 04:00,LTCUSD,73.48,77.03,71.5,75.47,52609.80029
1.61E+12,16/11/2020 04:00,LTCUSD,66.23,75.64,65.84,73.48,47338.82822
1.61E+12,15/11/2020 04:00,LTCUSD,62.67,66.37,61.17,66.23,16897.10751
1.61E+12,14/11/2020 04:00,LTCUSD,64.4,64.71,61.87,62.67,21908.81955
1.61E+12,13/11/2020 04:00,LTCUSD,62.14,66.63,61.27,64.4,24112.74262
1.61E+12,12/11/2020 04:00,LTCUSD,58.58,62.62,58.58,62.14,8538.004215
1.61E+12,11/11/2020 04:00,LTCUSD,59.69,60.62,57.76,58.58,9108.490041
1.60E+12,10/11/2020 04:00,LTCUSD,59.23,60.28,57.16,59.69,15034.05896
1.60E+12,09/11/2020 04:00,LTCUSD,60.93,61.75,57.45,59.23,13715.72317
1.60E+12,08/11/2020 04:00,LTCUSD,59.55,61.85,58.77,60.93,7294.745337
1.60E+12,07/11/2020 04:00,LTCUSD,63.42,64.34,57.12,59.55,23174.94356
1.60E+12,06/11/2020 04:00,LTCUSD,60.92,64.78,59.84,63.42,31097.25523
1.60E+12,05/11/2020 04:00,LTCUSD,55.66,62.37,54.98,60.92,31885.359
1.60E+12,04/11/2020 04:00,LTCUSD,54.18,56,51.71,55.66,10384.3165
1.60E+12,03/11/2020 04:00,LTCUSD,52.16,54.52,51.55,54.18,13955.50331
1.60E+12,02/11/2020 04:00,LTCUSD,55.84,56.28,51.32,52.16,16174.51171
1.60E+12,01/11/2020 04:00,LTCUSD,55.18,56.82,54.12,55.84,8158.008217
1.60E+12,31/10/2020 04:00,LTCUSD,54.43,56.53,53.95,55.18,5656.600233
1.60E+12,30/10/2020 04:00,LTCUSD,54.36,55.34,52.33,54.43,12828.54448
1.60E+12,29/10/2020 04:00,LTCUSD,55.95,56.46,53.49,54.36,17194.59616
1.60E+12,28/10/2020 04:00,LTCUSD,59.65,60.14,54.7,55.95,18545.37539
1.60E+12,27/10/2020 04:00,LTCUSD,56.86,60.62,56.8,59.65,16727.86853
1.60E+12,26/10/2020 04:00,LTCUSD,58.6,58.6,55.05,56.86,17729.33297
1.60E+12,25/10/2020 04:00,LTCUSD,58.69,59.98,56.7,58.6,13843.17585
1.60E+12,24/10/2020 04:00,LTCUSD,55.51,59.58,55.51,58.69,6698.447755
1.60E+12,23/10/2020 04:00,LTCUSD,54.63,57,53.56,55.51,13087.21909
1.60E+12,22/10/2020 04:00,LTCUSD,54.9,56.36,53.23,54.63,15330.62905
1.60E+12,21/10/2020 04:00,LTCUSD,49.24,55.89,48.6,54.9,28378.9091
1.60E+12,20/10/2020 04:00,LTCUSD,48.37,49.53,46.5,49.24,6702.631774
1.60E+12,19/10/2020 04:00,LTCUSD,46.87,48.86,46.87,48.37,8564.304585
1.60E+12,18/10/2020 04:00,LTCUSD,47.11,47.9,46.83,46.87,2676.312722
1.60E+12,17/10/2020 04:00,LTCUSD,47.6,47.6,46.42,47.11,7197.694965
1.60E+12,16/10/2020 04:00,LTCUSD,49.77,49.77,45.74,47.6,43376.56715
1.60E+12,15/10/2020 04:00,LTCUSD,49.68,50.25,49,49.77,10672.92677
1.60E+12,14/10/2020 04:00,LTCUSD,49.96,51.04,49.31,49.68,10033.69954
1.60E+12,13/10/2020 04:00,LTCUSD,50.16,50.51,48.86,49.96,8034.811104
1.60E+12,12/10/2020 04:00,LTCUSD,50.14,51.55,49.31,50.16,19274.37656
1.60E+12,11/10/2020 04:00,LTCUSD,49.16,51.23,49.08,50.14,12174.63486
1.60E+12,10/10/2020 04:00,LTCUSD,49.9,50.34,48.5,49.16,8581.019493
1.60E+12,09/10/2020 04:00,LTCUSD,46.97,50.46,46.69,49.9,13997.10063
1.60E+12,08/10/2020 04:00,LTCUSD,46.37,47.33,46.37,46.97,1888.88223
1.60E+12,07/10/2020 04:00,LTCUSD,45.65,46.91,45.41,46.37,6786.475234
1.60E+12,06/10/2020 04:00,LTCUSD,46.62,48.21,45.21,45.65,16759.18141
1.60E+12,05/10/2020 04:00,LTCUSD,46.32,46.67,45.56,46.62,5468.937258
1.60E+12,04/10/2020 04:00,LTCUSD,45.48,47.03,45.48,46.32,8218.968221
1.60E+12,03/10/2020 04:00,LTCUSD,45.4,45.97,45.01,45.48,4412.16621
1.60E+12,02/10/2020 04:00,LTCUSD,46.49,46.86,43.28,45.4,23091.03307
1.60E+12,01/10/2020 04:00,LTCUSD,46.47,46.49,45.55,46.49,1166.9206
1.60E+12,30/09/2020 04:00,LTCUSD,45.5,46.72,45.49,46.47,4499.405415
1.60E+12,29/09/2020 04:00,LTCUSD,45.56,45.77,44.95,45.5,3038.826011
1.60E+12,28/09/2020 04:00,LTCUSD,46.78,47.13,44.99,45.56,7289.785121
1.60E+12,27/09/2020 04:00,LTCUSD,46.2,47.05,44.63,46.78,6844.77587
1.60E+12,26/09/2020 04:00,LTCUSD,46.11,46.64,45.19,46.2,4847.541367
1.60E+12,25/09/2020 04:00,LTCUSD,44.73,46.65,44.05,46.11,12433.71753
1.60E+12,24/09/2020 04:00,LTCUSD,43.54,45.01,43.54,44.73,672.8292945
1.60E+12,23/09/2020 04:00,LTCUSD,44.4,45.07,42.32,43.54,15157.59833
1.60E+12,22/09/2020 04:00,LTCUSD,43.48,44.82,42.98,44.4,8792.695175
1.60E+12,21/09/2020 04:00,LTCUSD,47.13,47.62,41.7,43.48,29326.65218
1.60E+12,20/09/2020 04:00,LTCUSD,48.07,48.23,46.33,47.13,5992.103807
1.60E+12,19/09/2020 04:00,LTCUSD,48.33,48.88,47.99,48.07,2693.988813
1.60E+12,18/09/2020 04:00,LTCUSD,48.67,48.67,47.54,48.33,1972.438603
1.60E+12,17/09/2020 04:00,LTCUSD,48.34,49.35,47.95,48.67,6344.950752
1.60E+12,16/09/2020 04:00,LTCUSD,47.94,49.63,47.58,48.34,11494.0708
1.60E+12,15/09/2020 04:00,LTCUSD,49.62,50.16,47.32,47.94,8203.256137
1.60E+12,14/09/2020 04:00,LTCUSD,48.16,50.33,47.33,49.62,7831.62536
1.60E+12,13/09/2020 04:00,LTCUSD,50.82,50.82,47.16,48.16,7867.914996
1.60E+12,12/09/2020 04:00,LTCUSD,48.98,51.34,48.52,50.82,6269.869944
1.60E+12,11/09/2020 04:00,LTCUSD,47.61,49.51,47.48,48.98,6769.933218
1.60E+12,10/09/2020 04:00,LTCUSD,49.17,49.26,47.59,47.61,262.8933345
1.60E+12,09/09/2020 04:00,LTCUSD,46.87,49.44,46.87,49.17,8306.659666
1.60E+12,08/09/2020 04:00,LTCUSD,48.61,49.03,46.16,46.87,9652.453667
1.60E+12,07/09/2020 04:00,LTCUSD,47.78,49.37,45.39,48.61,13509.97067
1.60E+12,06/09/2020 04:00,LTCUSD,47.29,48.94,46.35,47.78,11646.79795
1.60E+12,05/09/2020 04:00,LTCUSD,50.04,50.42,45.5,47.29,10808.14986
1.60E+12,04/09/2020 04:00,LTCUSD,48.31,52.12,46.54,50.04,12954.42203
1.60E+12,03/09/2020 04:00,LTCUSD,57.42,57.71,45.36,48.31,30751.5226
1.60E+12,02/09/2020 04:00,LTCUSD,62.45,63.15,56.55,57.42,13908.73442
1.60E+12,01/09/2020 04:00,LTCUSD,61.42,64.37,61.42,62.45,12347.48133
1.60E+12,31/08/2020 04:00,LTCUSD,62.36,62.94,59.81,61.42,12906.6714
1.60E+12,30/08/2020 04:00,LTCUSD,58.63,63.64,57.96,62.36,9349.580798
1.60E+12,29/08/2020 04:00,LTCUSD,57.49,58.63,57.01,58.63,8917.256844
1.60E+12,28/08/2020 04:00,LTCUSD,56.32,58.24,56.32,57.49,3983.637293
1.60E+12,27/08/2020 04:00,LTCUSD,57.88,57.88,55.72,56.32,1117.291434
1.60E+12,26/08/2020 04:00,LTCUSD,57.92,59.19,57.07,57.88,10193.40902
1.60E+12,25/08/2020 04:00,LTCUSD,61.06,61.44,56.68,57.92,17103.17076
1.60E+12,24/08/2020 04:00,LTCUSD,61.63,62.96,60.8,61.06,6572.470008
1.60E+12,23/08/2020 04:00,LTCUSD,58.83,61.88,58.26,61.63,6841.750182
1.60E+12,22/08/2020 04:00,LTCUSD,58.97,60.67,58.55,58.83,2057.074354
1.60E+12,21/08/2020 04:00,LTCUSD,63.8,63.9,57.79,58.97,12865.43641
1.60E+12,20/08/2020 04:00,LTCUSD,62.27,63.8,61.51,63.8,1395.79074
1.60E+12,19/08/2020 04:00,LTCUSD,62.63,63.9,58.88,62.27,23804.94417
1.60E+12,18/08/2020 04:00,LTCUSD,67.24,67.55,62.35,62.63,18779.33072
1.60E+12,17/08/2020 04:00,LTCUSD,63.6,69,62.46,67.24,28829.79478
1.60E+12,16/08/2020 04:00,LTCUSD,61.58,64.55,58.05,63.6,18422.51557
1.60E+12,15/08/2020 04:00,LTCUSD,57.73,62.95,56.78,61.58,17174.07013
1.60E+12,14/08/2020 04:00,LTCUSD,56.44,58.36,56.03,57.73,8441.167453
1.60E+12,13/08/2020 04:00,LTCUSD,54.51,57.5,52,56.44,17179.72346
1.60E+12,12/08/2020 04:00,LTCUSD,53.58,55.25,51.62,54.51,9557.854755
1.60E+12,11/08/2020 04:00,LTCUSD,58.32,58.55,52.45,53.58,20468.10443
1.60E+12,10/08/2020 04:00,LTCUSD,58.26,59.69,56.62,58.32,16864.58444
1.60E+12,09/08/2020 04:00,LTCUSD,58.21,58.49,56.21,58.26,3540.608809
1.60E+12,08/08/2020 04:00,LTCUSD,56.67,58.73,56.62,58.21,11999.28884
1.60E+12,07/08/2020 04:00,LTCUSD,59.65,61.09,54.77,56.67,19183.06172
1.60E+12,06/08/2020 04:00,LTCUSD,58.4,60.68,57.84,59.65,16297.97558
1.60E+12,05/08/2020 04:00,LTCUSD,57.49,59.94,57.35,58.4,13912.23458
1.60E+12,04/08/2020 04:00,LTCUSD,58.41,58.66,56.48,57.49,11438.20769
1.60E+12,03/08/2020 04:00,LTCUSD,57.2,59.87,57.2,58.41,5569.355954
1.60E+12,02/08/2020 04:00,LTCUSD,65.06,65.06,52.21,57.2,35297.04993
1.60E+12,01/08/2020 04:00,LTCUSD,59.44,65.25,58.53,65.06,22748.08766
1.60E+12,31/07/2020 04:00,LTCUSD,56.02,59.72,56.02,59.44,10386.52923
1.60E+12,30/07/2020 04:00,LTCUSD,54.81,57.08,54.81,56.02,1403.493174
1.60E+12,29/07/2020 04:00,LTCUSD,56.23,57,54.23,54.81,14542.41598
1.60E+12,28/07/2020 04:00,LTCUSD,53.61,58,51.72,56.23,28734.30265
1.60E+12,27/07/2020 04:00,LTCUSD,48.71,56,47,53.61,41564.85566
1.60E+12,26/07/2020 04:00,LTCUSD,48.75,50.79,47.68,48.71,23491.24109
1.60E+12,25/07/2020 04:00,LTCUSD,46.95,49.56,46.82,48.75,19108.97546
1.60E+12,24/07/2020 04:00,LTCUSD,44.79,47.39,44.03,46.95,11837.51763
1.60E+12,23/07/2020 04:00,LTCUSD,45.06,45.64,44.48,44.79,8514.271255
1.60E+12,22/07/2020 04:00,LTCUSD,43.92,45.73,43.31,45.06,10702.36284
1.60E+12,21/07/2020 04:00,LTCUSD,42.33,44.1,42.25,43.92,10370.8344
1.60E+12,20/07/2020 04:00,LTCUSD,42.68,42.71,41.43,42.33,8987.683942
1.60E+12,19/07/2020 04:00,LTCUSD,42.31,42.82,41.92,42.68,4275.397067
1.60E+12,18/07/2020 04:00,LTCUSD,41.9,42.94,41.87,42.31,3199.618149
1.59E+12,17/07/2020 04:00,LTCUSD,42.02,42.42,41.76,41.9,2987.260464
1.59E+12,16/07/2020 04:00,LTCUSD,43.27,43.27,41.92,42.02,310.42104
1.59E+12,15/07/2020 04:00,LTCUSD,43.59,43.63,42.86,43.27,6437.718047
1.59E+12,14/07/2020 04:00,LTCUSD,43.49,44.01,42.91,43.59,9785.660178
1.59E+12,13/07/2020 04:00,LTCUSD,44.66,45.56,42.63,43.49,18772.08043
1.59E+12,12/07/2020 04:00,LTCUSD,45.13,45.25,43.76,44.66,4814.625847
1.59E+12,11/07/2020 04:00,LTCUSD,44.32,45.13,44.06,45.13,2259.042117
1.59E+12,10/07/2020 04:00,LTCUSD,44.14,44.67,43.45,44.32,6039.07178
1.59E+12,09/07/2020 04:00,LTCUSD,44.88,45.84,43.61,44.14,15545.13355
1.59E+12,08/07/2020 04:00,LTCUSD,44.75,45.61,44.14,44.88,16716.96615
1.59E+12,07/07/2020 04:00,LTCUSD,43.81,44.8,43.07,44.75,10674.05181
1.59E+12,06/07/2020 04:00,LTCUSD,41.79,44.49,41.69,43.81,13373.65994
1.59E+12,05/07/2020 04:00,LTCUSD,41.87,41.89,40.96,41.79,4447.802146
1.59E+12,04/07/2020 04:00,LTCUSD,41.63,42.19,41.44,41.87,2277.879378
1.59E+12,03/07/2020 04:00,LTCUSD,41.15,41.72,41.06,41.63,3664.577508
1.59E+12,02/07/2020 04:00,LTCUSD,41.69,41.69,40.96,41.15,73.39817
1.59E+12,01/07/2020 04:00,LTCUSD,41.27,42.08,41.16,41.69,5648.630179
1.59E+12,30/06/2020 04:00,LTCUSD,41.72,41.72,40.88,41.27,6144.835346
1.59E+12,29/06/2020 04:00,LTCUSD,41.06,42.24,40.59,41.72,13952.74182
1.59E+12,28/06/2020 04:00,LTCUSD,40.76,42,40.51,41.06,5196.670646
1.59E+12,27/06/2020 04:00,LTCUSD,42.91,43.03,39.17,40.76,14922.33803
1.59E+12,26/06/2020 04:00,LTCUSD,42.38,43.54,41.3,42.91,11098.54029
1.59E+12,25/06/2020 04:00,LTCUSD,41.97,42.89,41.97,42.38,4301.631933
1.59E+12,24/06/2020 04:00,LTCUSD,44.31,44.64,41.63,41.97,13337.60581
1.59E+12,23/06/2020 04:00,LTCUSD,44.14,44.4,43.91,44.31,4467.956395
1.59E+12,22/06/2020 04:00,LTCUSD,43.51,44.51,43.5,44.14,11430.04553
1.59E+12,21/06/2020 04:00,LTCUSD,43.48,43.64,42.85,43.51,2014.865673
1.59E+12,20/06/2020 04:00,LTCUSD,43.09,43.83,42.28,43.48,4647.160727
1.59E+12,19/06/2020 04:00,LTCUSD,43,43.66,42.68,43.09,5603.269194
1.59E+12,18/06/2020 04:00,LTCUSD,43.93,43.93,42.84,43,661.64911
1.59E+12,17/06/2020 04:00,LTCUSD,43.67,44.97,43,43.93,8168.692598
1.59E+12,16/06/2020 04:00,LTCUSD,44.08,44.08,43.35,43.67,5025.387952
1.59E+12,15/06/2020 04:00,LTCUSD,43.02,44.18,41.84,44.08,12137.50714
1.59E+12,14/06/2020 04:00,LTCUSD,44.68,44.78,42.79,43.02,8287.959406
1.59E+12,13/06/2020 04:00,LTCUSD,44.41,45.21,44.33,44.68,4132.064374
1.59E+12,12/06/2020 04:00,LTCUSD,43.69,45.36,43.51,44.41,9453.943161
1.59E+12,11/06/2020 04:00,LTCUSD,46.61,46.84,42.26,43.69,16449.55279
1.59E+12,10/06/2020 04:00,LTCUSD,45.92,47.15,45.74,46.61,18396.55695
1.59E+12,09/06/2020 04:00,LTCUSD,46,46.58,45.42,45.92,10718.31086
1.59E+12,08/06/2020 04:00,LTCUSD,46.71,46.81,45.35,46,13476.69467
1.59E+12,07/06/2020 04:00,LTCUSD,46.78,46.97,45.19,46.71,14882.33611
1.59E+12,06/06/2020 04:00,LTCUSD,46.57,47.14,46.36,46.78,5245.735205
1.59E+12,05/06/2020 04:00,LTCUSD,47.38,47.86,46.2,46.57,6676.513261
1.59E+12,04/06/2020 04:00,LTCUSD,48.04,48.07,46.34,47.38,13379.66494
1.59E+12,03/06/2020 04:00,LTCUSD,45.93,48.05,45.32,48.04,8779.94442
1.59E+12,02/06/2020 04:00,LTCUSD,48.62,49.88,44.06,45.93,16853.90353
1.59E+12,01/06/2020 04:00,LTCUSD,46.24,48.97,45.65,48.62,11995.33495
1.59E+12,31/05/2020 04:00,LTCUSD,46.41,47.47,45.13,46.24,18125.53681
1.59E+12,30/05/2020 04:00,LTCUSD,44.45,48.04,44.45,46.41,12850.08249
1.59E+12,29/05/2020 04:00,LTCUSD,44.9,45.01,44.19,44.45,5275.308298
1.59E+12,28/05/2020 04:00,LTCUSD,43.77,45.29,43.77,44.9,635.30553
1.59E+12,27/05/2020 04:00,LTCUSD,42.48,44,42.39,43.77,5439.169857
1.59E+12,26/05/2020 04:00,LTCUSD,42.89,42.9,41.81,42.48,4850.241483
1.59E+12,25/05/2020 04:00,LTCUSD,42.66,43.29,42.39,42.89,5097.519497
1.59E+12,24/05/2020 04:00,LTCUSD,44.28,44.58,41.87,42.66,6790.122425
1.59E+12,23/05/2020 04:00,LTCUSD,44.47,44.57,43.73,44.28,3921.948073
1.59E+12,22/05/2020 04:00,LTCUSD,42.42,44.8,42.42,44.47,7858.784704
1.59E+12,21/05/2020 04:00,LTCUSD,44.15,44.17,41.64,42.42,5090.413439
1.59E+12,20/05/2020 04:00,LTCUSD,45.73,45.89,43.1,44.15,17444.17483
1.59E+12,19/05/2020 04:00,LTCUSD,44.18,46.14,44.18,45.73,14796.08179
1.59E+12,18/05/2020 04:00,LTCUSD,45.7,46.58,44.15,44.18,15079.465
1.59E+12,17/05/2020 04:00,LTCUSD,43.57,45.7,43.43,45.7,12252.29668
1.59E+12,16/05/2020 04:00,LTCUSD,43.41,43.89,42.83,43.57,5914.171212
1.59E+12,15/05/2020 04:00,LTCUSD,43.19,43.86,41.93,43.41,14956.93731
1.59E+12,14/05/2020 04:00,LTCUSD,43.07,43.95,42.52,43.19,8641.328166
1.59E+12,13/05/2020 04:00,LTCUSD,42.45,43.82,42,43.07,10133.17895
1.59E+12,12/05/2020 04:00,LTCUSD,41.84,42.87,41.41,42.45,12676.11538
1.59E+12,11/05/2020 04:00,LTCUSD,41.9,42.88,39.59,41.84,20683.98583
1.59E+12,10/05/2020 04:00,LTCUSD,42.11,43.2,39.99,41.9,13938.05995
1.59E+12,09/05/2020 04:00,LTCUSD,48.61,49.1,36.99,42.11,18256.94209
1.59E+12,08/05/2020 04:00,LTCUSD,47.49,48.65,46.48,48.61,19556.59071
1.59E+12,07/05/2020 04:00,LTCUSD,45.85,48.46,45.5,47.49,22480.87315
1.59E+12,06/05/2020 04:00,LTCUSD,46.66,47.58,44.5,45.85,18304.41787
1.59E+12,05/05/2020 04:00,LTCUSD,46.91,47.8,45.95,46.66,6802.133623
1.59E+12,04/05/2020 04:00,LTCUSD,46.76,47.41,45.3,46.91,9325.846861
1.59E+12,03/05/2020 04:00,LTCUSD,49.85,49.85,46,46.76,18556.16868
1.59E+12,02/05/2020 04:00,LTCUSD,47.4,50,46.88,49.85,15351.55864
1.59E+12,01/05/2020 04:00,LTCUSD,46.82,48.3,46.48,47.4,14380.95008
1.59E+12,30/04/2020 04:00,LTCUSD,50.7,50.88,45.81,46.82,42634.67734
1.59E+12,29/04/2020 04:00,LTCUSD,46.02,50.7,45.81,50.7,22148.18154
1.59E+12,28/04/2020 04:00,LTCUSD,43.98,46.49,43.67,46.02,12754.20408
1.59E+12,27/04/2020 04:00,LTCUSD,44.89,44.95,43.3,43.98,9726.185449
1.59E+12,26/04/2020 04:00,LTCUSD,44.8,45.38,43.95,44.89,7022.427438
1.59E+12,25/04/2020 04:00,LTCUSD,44.81,45.47,44.17,44.8,3415.939165
1.59E+12,24/04/2020 04:00,LTCUSD,43.54,44.97,43.27,44.81,17935.83065
1.59E+12,23/04/2020 04:00,LTCUSD,41.5,43.75,41.5,43.54,721.7300182
1.59E+12,22/04/2020 04:00,LTCUSD,40.72,42.36,40.63,41.5,15274.08682
1.59E+12,21/04/2020 04:00,LTCUSD,40.38,41.36,40.14,40.72,7014.234116
1.59E+12,20/04/2020 04:00,LTCUSD,42.99,43.34,39.58,40.38,21088.10783
1.59E+12,19/04/2020 04:00,LTCUSD,44.09,44.11,41.71,42.99,9854.794078
1.59E+12,18/04/2020 04:00,LTCUSD,42.65,44.92,42.33,44.09,9284.834285
1.59E+12,17/04/2020 04:00,LTCUSD,42.39,43.09,41.68,42.65,5543.473149
1.59E+12,16/04/2020 04:00,LTCUSD,38.97,43.74,38.9,42.39,15679.5926
1.59E+12,15/04/2020 04:00,LTCUSD,41.58,41.7,38,38.97,13761.32982
1.59E+12,14/04/2020 04:00,LTCUSD,41.54,41.87,40.63,41.58,5429.471888
1.59E+12,13/04/2020 04:00,LTCUSD,40.09,41.65,39.84,41.54,12963.28783
1.59E+12,12/04/2020 04:00,LTCUSD,42.19,43.72,39.63,40.09,14531.07413
1.59E+12,11/04/2020 04:00,LTCUSD,42.79,43.11,41.55,42.19,11433.43821
