Unix Timestamp,Date,Symbol,Open,High,Low,Close,Volume
1.59E+12,14/05/2020 04:00,ZECUSD,42.67,43.42,42.5,42.63,1262.262168
1.59E+12,13/05/2020 04:00,ZECUSD,42.21,43.29,41.6,42.67,1651.990557
1.59E+12,12/05/2020 04:00,ZECUSD,40.26,42.75,40.26,42.21,2712.326296
1.59E+12,11/05/2020 04:00,ZECUSD,40.98,42.58,37.5,40.26,6452.561258
1.59E+12,10/05/2020 04:00,ZECUSD,41.59,42.59,38.26,40.98,7721.02361
1.59E+12,09/05/2020 04:00,ZECUSD,46.77,46.77,38.6,41.59,6425.472099
1.59E+12,08/05/2020 04:00,ZECUSD,44.43,47.56,43.56,46.77,7169.975948
1.59E+12,07/05/2020 04:00,ZECUSD,43.29,45.06,42.72,44.43,4545.005272
1.59E+12,06/05/2020 04:00,ZECUSD,43.95,44.94,41.93,43.29,3326.550214
1.59E+12,05/05/2020 04:00,ZECUSD,43.93,44.99,43.31,43.95,1754.804545
1.59E+12,04/05/2020 04:00,ZECUSD,43.73,44.6,42.11,43.93,4801.629512
1.59E+12,03/05/2020 04:00,ZECUSD,46.64,46.87,43.12,43.73,4683.731855
1.59E+12,02/05/2020 04:00,ZECUSD,45.83,46.99,45.22,46.64,2621.317951
1.59E+12,01/05/2020 04:00,ZECUSD,45.18,46.56,44.9,45.83,1779.857007
1.59E+12,30/04/2020 04:00,ZECUSD,48.96,48.99,44,45.18,5928.760755
1.59E+12,29/04/2020 04:00,ZECUSD,44.9,49,44.72,48.96,12650.62185
1.59E+12,28/04/2020 04:00,ZECUSD,43.71,45.66,43.25,44.9,3501.09783
1.59E+12,27/04/2020 04:00,ZECUSD,44.81,44.84,42.6,43.71,3229.086216
1.59E+12,26/04/2020 04:00,ZECUSD,44.89,45.5,44,44.81,2020.58569
1.59E+12,25/04/2020 04:00,ZECUSD,43.8,45.89,43.8,44.89,5343.808773
1.59E+12,24/04/2020 04:00,ZECUSD,44.98,45.37,43.5,43.8,5819.126459
1.59E+12,23/04/2020 04:00,ZECUSD,45.01,45.35,44.55,44.98,577.388213
1.59E+12,22/04/2020 04:00,ZECUSD,42.98,45.95,42.72,45.01,12768.07525
1.59E+12,21/04/2020 04:00,ZECUSD,42.77,43.45,41,42.98,5291.437419
1.59E+12,20/04/2020 04:00,ZECUSD,47.7,48.54,41.13,42.77,15681.99455
1.59E+12,19/04/2020 04:00,ZECUSD,44.81,48.73,42.99,47.7,16237.42407
1.59E+12,18/04/2020 04:00,ZECUSD,41.51,44.84,40.78,44.81,3862.096749
1.59E+12,17/04/2020 04:00,ZECUSD,38.58,41.75,38.23,41.51,4652.592294
1.59E+12,16/04/2020 04:00,ZECUSD,34.77,40,34.77,38.58,15012.52494
1.59E+12,15/04/2020 04:00,ZECUSD,36.15,36.17,33.84,34.77,2984.735018
1.59E+12,14/04/2020 04:00,ZECUSD,36.21,36.32,35.19,36.15,3092.049549
1.59E+12,13/04/2020 04:00,ZECUSD,35.18,36.23,34.9,36.21,1851.023735
1.59E+12,12/04/2020 04:00,ZECUSD,35.56,38.16,34.79,35.18,4018.246001
1.59E+12,11/04/2020 04:00,ZECUSD,36.81,37.53,35.35,35.56,3858.030914
1.59E+12,10/04/2020 04:00,ZECUSD,37.92,38.44,34.55,36.81,15110.65849
1.59E+12,09/04/2020 04:00,ZECUSD,38,41.25,37.56,37.92,4158.178871
1.59E+12,08/04/2020 04:00,ZECUSD,37.85,38.99,36.5,38,7990.255251
1.59E+12,07/04/2020 04:00,ZECUSD,37.28,38.31,35.5,37.85,10028.29142
1.59E+12,06/04/2020 04:00,ZECUSD,33.35,38.43,33.35,37.28,16511.37441
1.59E+12,05/04/2020 04:00,ZECUSD,33.12,33.48,32,33.35,1144.81508
1.59E+12,04/04/2020 04:00,ZECUSD,32.33,33.64,32.24,33.12,5667.685632
1.59E+12,03/04/2020 04:00,ZECUSD,32.51,33.32,31.71,32.33,4520.604189
1.59E+12,02/04/2020 04:00,ZECUSD,31.2,34.24,31.15,32.51,17189.97901
1.59E+12,01/04/2020 04:00,ZECUSD,30.99,31.66,29.88,31.2,5290.918237
1.59E+12,31/03/2020 04:00,ZECUSD,30.78,31.92,30.3,30.99,4670.528787
1.59E+12,30/03/2020 04:00,ZECUSD,28.87,31.64,28.87,30.78,6986.253516
1.59E+12,29/03/2020 04:00,ZECUSD,30.12,30.12,28.25,28.87,4187.730663
1.59E+12,28/03/2020 04:00,ZECUSD,29.66,30.75,29.19,30.12,2854.60554
1.59E+12,27/03/2020 04:00,ZECUSD,32.65,32.65,29.51,29.66,973.3397146
1.59E+12,26/03/2020 04:00,ZECUSD,31.97,33.47,31.97,32.65,1186.974204
1.59E+12,25/03/2020 04:00,ZECUSD,31.74,32.97,31.1,31.97,8497.357815
1.59E+12,24/03/2020 04:00,ZECUSD,32.34,33.34,31.45,31.74,9048.551387
1.58E+12,23/03/2020 04:00,ZECUSD,30.51,33.26,29.66,32.34,13049.53983
1.58E+12,22/03/2020 04:00,ZECUSD,33.84,35.41,29.23,30.51,8298.148161
1.58E+12,21/03/2020 04:00,ZECUSD,33.79,34.45,32.1,33.84,7548.102225
1.58E+12,20/03/2020 04:00,ZECUSD,31.77,36.22,29.07,33.79,21276.94753
1.58E+12,19/03/2020 04:00,ZECUSD,28.86,34.69,28.82,31.77,22106.06687
1.58E+12,18/03/2020 04:00,ZECUSD,25.85,31.21,24.61,28.86,15121.14393
1.58E+12,17/03/2020 04:00,ZECUSD,25.74,26.24,24.17,25.85,4056.898801
1.58E+12,16/03/2020 04:00,ZECUSD,25.7,25.82,21.07,25.74,20377.78043
1.58E+12,15/03/2020 04:00,ZECUSD,24.94,27.74,24.94,25.7,12783.25474
1.58E+12,14/03/2020 04:00,ZECUSD,27.3,27.34,24.56,24.94,6916.583593
1.58E+12,13/03/2020 04:00,ZECUSD,25.38,29.5,25.38,27.3,1665.156998
1.58E+12,12/03/2020 04:00,ZECUSD,38.68,38.68,23.83,25.38,6717.015656
1.58E+12,11/03/2020 04:00,ZECUSD,41.65,41.66,37.42,38.68,12411.48271
1.58E+12,10/03/2020 04:00,ZECUSD,41.94,42.63,40.32,41.65,5743.932781
1.58E+12,09/03/2020 04:00,ZECUSD,42.82,43.22,38.81,41.94,14656.21776
1.58E+12,08/03/2020 04:00,ZECUSD,49.36,50.63,42.07,42.82,7809.189913
1.58E+12,07/03/2020 04:00,ZECUSD,53.23,53.23,49.01,49.36,1831.861256
1.58E+12,06/03/2020 04:00,ZECUSD,51.96,53.64,51.36,53.23,4867.452963
1.58E+12,05/03/2020 04:00,ZECUSD,50.93,52.77,50.93,51.96,711.086473
1.58E+12,04/03/2020 04:00,ZECUSD,50.97,51.51,49.09,50.93,2704.985904
1.58E+12,03/03/2020 04:00,ZECUSD,51.96,52.03,49.85,50.97,2449.590001
1.58E+12,02/03/2020 04:00,ZECUSD,49.71,52.91,49.46,51.96,2218.411748
1.58E+12,01/03/2020 04:00,ZECUSD,50.85,50.87,48.15,49.71,1414.80909
1.58E+12,29/02/2020 04:00,ZECUSD,50.55,52.17,49.06,50.85,2449.871729
1.58E+12,28/02/2020 04:00,ZECUSD,52.96,52.96,48.58,50.55,2381.071203
1.58E+12,27/02/2020 04:00,ZECUSD,50.87,55.02,50.35,52.96,3771.291546
1.58E+12,26/02/2020 04:00,ZECUSD,53.94,55.08,48.06,50.87,3157.553147
1.58E+12,25/02/2020 04:00,ZECUSD,59.82,59.9,53.41,53.94,3304.944691
1.58E+12,24/02/2020 04:00,ZECUSD,61.64,62.64,58.88,59.82,1405.48352
1.58E+12,23/02/2020 04:00,ZECUSD,62.4,64.24,61.19,61.64,2386.633471
1.58E+12,22/02/2020 04:00,ZECUSD,61.43,62.4,60.04,62.4,1399.652858
1.58E+12,21/02/2020 04:00,ZECUSD,62.03,63.59,60.88,61.43,1410.816806
1.58E+12,20/02/2020 04:00,ZECUSD,62.23,62.91,60.12,62.03,59.709215
1.58E+12,19/02/2020 04:00,ZECUSD,65.34,69.4,60.04,62.23,8021.81956
1.58E+12,18/02/2020 04:00,ZECUSD,64.23,66.6,60.43,65.34,5777.198864
1.58E+12,17/02/2020 04:00,ZECUSD,57.3,66.2,55.03,64.23,3893.721026
1.58E+12,16/02/2020 04:00,ZECUSD,66,66.23,54.77,57.3,6005.044621
1.58E+12,15/02/2020 04:00,ZECUSD,71.55,71.55,63.5,66,4440.036462
1.58E+12,14/02/2020 04:00,ZECUSD,71.91,73.11,70.7,71.55,6729.432442
1.58E+12,13/02/2020 04:00,ZECUSD,73.51,75.78,70.34,71.91,5248.273126
1.58E+12,12/02/2020 04:00,ZECUSD,73.73,75.75,72.51,73.51,10032.04492
1.58E+12,11/02/2020 04:00,ZECUSD,68.66,74.56,68.09,73.73,8152.080808
1.58E+12,10/02/2020 04:00,ZECUSD,70.37,70.55,67.92,68.66,5021.419785
1.58E+12,09/02/2020 04:00,ZECUSD,70.66,72.71,69.17,70.37,3545.841952
1.58E+12,08/02/2020 04:00,ZECUSD,66.89,71.8,66.89,70.66,7379.331336
1.58E+12,07/02/2020 04:00,ZECUSD,69.69,70.94,66.25,66.89,8984.329145
1.58E+12,06/02/2020 04:00,ZECUSD,72.5,72.5,69.69,69.69,247.335639
1.58E+12,05/02/2020 04:00,ZECUSD,63.77,72.95,63.77,72.5,11127.57491
1.58E+12,04/02/2020 04:00,ZECUSD,64.5,65.17,62.8,63.77,2658.168933
1.58E+12,03/02/2020 04:00,ZECUSD,66.66,67.43,64.5,64.5,3817.172938
1.58E+12,02/02/2020 04:00,ZECUSD,64.15,68.21,63.8,66.66,3535.267123
1.58E+12,01/02/2020 04:00,ZECUSD,68.04,68.74,63.73,64.15,6052.039105
1.58E+12,31/01/2020 04:00,ZECUSD,66.72,69.06,62.47,68.04,9092.436932
1.58E+12,30/01/2020 04:00,ZECUSD,64.95,70.13,64.49,66.72,13546.09382
1.58E+12,29/01/2020 04:00,ZECUSD,59.4,66.16,57.96,64.95,15374.16943
1.58E+12,28/01/2020 04:00,ZECUSD,55.46,59.77,53.71,59.4,12884.19296
1.58E+12,27/01/2020 04:00,ZECUSD,54.35,57.73,53.64,55.46,12055.0156
1.58E+12,26/01/2020 04:00,ZECUSD,49.87,55.04,49.41,54.35,6844.378222
1.58E+12,25/01/2020 04:00,ZECUSD,48.79,49.92,47.89,49.87,2893.13619
1.58E+12,24/01/2020 04:00,ZECUSD,47.07,50.52,46,48.79,6141.050125
1.58E+12,23/01/2020 04:00,ZECUSD,50.71,50.71,46.4,47.07,585.470661
1.58E+12,22/01/2020 04:00,ZECUSD,52.68,53.89,50.11,50.71,4501.674751
1.58E+12,21/01/2020 04:00,ZECUSD,53.62,53.92,51.06,52.68,4728.142355
1.58E+12,20/01/2020 04:00,ZECUSD,50.06,55.93,49,53.62,8139.979416
1.58E+12,19/01/2020 04:00,ZECUSD,51.01,57.09,48.3,50.06,11260.83329
1.58E+12,18/01/2020 04:00,ZECUSD,58.7,59.48,48.07,51.01,18677.17995
1.58E+12,17/01/2020 04:00,ZECUSD,50.75,65.84,50.66,58.7,32706.57353
1.58E+12,16/01/2020 04:00,ZECUSD,48.9,51.94,48.39,50.75,12062.00932
1.58E+12,15/01/2020 04:00,ZECUSD,51.2,56.85,45.63,48.9,50462.33738
1.58E+12,14/01/2020 04:00,ZECUSD,41,58.29,40.73,51.2,48379.26891
1.58E+12,13/01/2020 04:00,ZECUSD,34.77,41,34.53,41,26364.78588
1.58E+12,12/01/2020 04:00,ZECUSD,35.49,36.07,34.77,34.77,5997.395669
1.58E+12,11/01/2020 04:00,ZECUSD,34.4,36.7,33.32,35.49,13158.58295
1.58E+12,10/01/2020 04:00,ZECUSD,30.58,34.68,30.04,34.4,18523.45866
1.58E+12,09/01/2020 04:00,ZECUSD,30.41,30.88,30.41,30.58,4.86267899
1.58E+12,08/01/2020 04:00,ZECUSD,31.98,32.39,30.03,30.41,3295.686737
1.58E+12,07/01/2020 04:00,ZECUSD,32.13,33.19,30.66,31.98,8605.775778
1.58E+12,06/01/2020 04:00,ZECUSD,31.52,33.29,31.41,32.13,6748.959143
1.58E+12,05/01/2020 04:00,ZECUSD,30.1,31.87,30.1,31.52,4382.344433
1.58E+12,04/01/2020 04:00,ZECUSD,28.21,30.39,27.95,30.1,3018.481118
1.58E+12,03/01/2020 04:00,ZECUSD,26.87,28.65,26.87,28.21,1166.050717
1.58E+12,02/01/2020 04:00,ZECUSD,27.7,27.7,26.59,26.87,1194.2027
1.58E+12,01/01/2020 04:00,ZECUSD,27.57,28.26,27.34,27.7,2630.301434
1.58E+12,31/12/2019 04:00,ZECUSD,28.07,28.28,27.23,27.57,3650.806547
1.58E+12,30/12/2019 04:00,ZECUSD,28.73,29.04,28.07,28.07,1485.351967
1.58E+12,29/12/2019 04:00,ZECUSD,28.15,29.49,27.98,28.73,2494.94979
1.58E+12,28/12/2019 04:00,ZECUSD,27.77,28.42,27.75,28.15,1170.293657
1.58E+12,27/12/2019 04:00,ZECUSD,27.54,28,27.16,27.77,1293.968548
1.58E+12,26/12/2019 04:00,ZECUSD,27.19,28.46,27.1,27.54,823.516773
1.58E+12,25/12/2019 04:00,ZECUSD,27.93,27.95,27.1,27.19,2301.442769
1.58E+12,24/12/2019 04:00,ZECUSD,28.29,28.53,27.82,27.93,1953.942002
1.58E+12,23/12/2019 04:00,ZECUSD,29.35,29.54,28.07,28.29,1625.974323
1.58E+12,22/12/2019 04:00,ZECUSD,28.35,29.83,28.31,29.35,1639.761906
1.58E+12,21/12/2019 04:00,ZECUSD,28.15,28.55,27.77,28.35,965.8328068
1.58E+12,20/12/2019 04:00,ZECUSD,28.14,28.64,27.88,28.15,2665.078967
1.58E+12,19/12/2019 04:00,ZECUSD,29.15,29.15,29.15,29.15,0
1.58E+12,18/12/2019 04:00,ZECUSD,28.82,29.88,26.55,29.15,7813.962569
1.58E+12,17/12/2019 04:00,ZECUSD,29.23,31.44,26.79,28.82,6785.33992
1.58E+12,16/12/2019 04:00,ZECUSD,32.58,32.58,32.58,32.58,0
1.58E+12,15/12/2019 04:00,ZECUSD,31.87,33.49,31.5,32.58,3765.237421
1.58E+12,14/12/2019 04:00,ZECUSD,32.83,33.1,30.6,31.87,3247.749847
1.58E+12,13/12/2019 04:00,ZECUSD,31.28,33.1,31.28,32.83,74.134535
1.58E+12,12/12/2019 04:00,ZECUSD,31.28,31.28,31.28,31.28,0
1.58E+12,11/12/2019 04:00,ZECUSD,30.19,32.14,30,31.28,4477.580217
1.58E+12,10/12/2019 04:00,ZECUSD,30.15,30.67,29.59,30.19,1743.6854
1.58E+12,09/12/2019 04:00,ZECUSD,29.22,32.25,29.09,30.15,9927.640679
1.58E+12,08/12/2019 04:00,ZECUSD,29.12,29.73,29.03,29.22,705.2886243
1.58E+12,07/12/2019 04:00,ZECUSD,29.43,30.19,29.09,29.12,1091.862389
1.58E+12,06/12/2019 04:00,ZECUSD,29.7,29.78,28.3,29.43,5201.955683
1.58E+12,05/12/2019 04:00,ZECUSD,26.88,26.88,26.88,26.88,0
1.58E+12,04/12/2019 04:00,ZECUSD,26.72,28.95,26.53,26.88,6423.530592
1.58E+12,03/12/2019 04:00,ZECUSD,27.7,27.72,26.45,26.72,2539.98912
1.58E+12,02/12/2019 04:00,ZECUSD,28,28.31,27.33,27.7,3133.640106
1.58E+12,01/12/2019 04:00,ZECUSD,27.86,28.33,27.38,28,402.5615998
1.58E+12,30/11/2019 04:00,ZECUSD,29.3,29.44,27.78,27.86,597.9490389
1.58E+12,29/11/2019 04:00,ZECUSD,28.96,29.83,28.56,29.3,1542.185092
1.57E+12,28/11/2019 04:00,ZECUSD,28.46,29.47,28.27,28.96,1651.059121
1.57E+12,27/11/2019 04:00,ZECUSD,27.96,29.56,27,28.46,3577.103472
1.57E+12,26/11/2019 04:00,ZECUSD,28.09,28.46,27.12,27.96,2370.190473
1.57E+12,25/11/2019 04:00,ZECUSD,26.34,29.61,25.3,28.09,8139.540203
1.57E+12,24/11/2019 04:00,ZECUSD,29.18,29.46,26.12,26.34,3835.566658
1.57E+12,23/11/2019 04:00,ZECUSD,29.46,30.05,29,29.18,1001.263979
1.57E+12,22/11/2019 04:00,ZECUSD,31.48,33.34,27.76,29.46,9298.506825
1.57E+12,21/11/2019 04:00,ZECUSD,33.74,33.74,33.74,33.74,0
1.57E+12,20/11/2019 04:00,ZECUSD,34.18,34.5,33.5,33.74,5228.945957
1.57E+12,19/11/2019 04:00,ZECUSD,34.18,34.18,34.18,34.18,0
1.57E+12,18/11/2019 04:00,ZECUSD,35.66,35.93,33.89,34.18,2754.734276
1.57E+12,17/11/2019 04:00,ZECUSD,35.72,36.3,35.24,35.66,814.720254
1.57E+12,16/11/2019 04:00,ZECUSD,35.93,36.18,35.71,35.72,707.7515551
1.57E+12,15/11/2019 04:00,ZECUSD,35.78,36.42,34.93,35.93,2586.706905
1.57E+12,14/11/2019 04:00,ZECUSD,36.82,36.82,35.15,35.78,4012.14728
1.57E+12,13/11/2019 04:00,ZECUSD,36.54,37.2,33,36.82,5815.342828
1.57E+12,12/11/2019 04:00,ZECUSD,36.81,36.81,36.81,36.81,0
1.57E+12,11/11/2019 04:00,ZECUSD,37.65,37.65,36.33,36.81,1946.791281
1.57E+12,10/11/2019 04:00,ZECUSD,36.39,38.5,36.25,37.65,3268.090329
1.57E+12,09/11/2019 04:00,ZECUSD,36.92,37.19,34.94,36.39,5628.838155
1.57E+12,08/11/2019 04:00,ZECUSD,38.87,38.87,35.95,36.92,3837.321939
1.57E+12,07/11/2019 04:00,ZECUSD,38.63,39.1,38.25,38.87,3213.213263
1.57E+12,06/11/2019 04:00,ZECUSD,38.41,39.61,38.41,38.63,2510.905975
1.57E+12,05/11/2019 04:00,ZECUSD,37.75,39.32,37.17,38.41,3626.447887
1.57E+12,04/11/2019 04:00,ZECUSD,36.95,38.5,36.83,37.75,2751.148565
1.57E+12,03/11/2019 04:00,ZECUSD,37.6,37.64,36.78,36.95,674.428595
1.57E+12,02/11/2019 04:00,ZECUSD,37.76,38.03,37.45,37.6,509.1523182
1.57E+12,01/11/2019 04:00,ZECUSD,37.1,37.99,36.86,37.76,2409.418523
1.57E+12,31/10/2019 04:00,ZECUSD,38.51,38.53,37.04,37.1,2633.382446
1.57E+12,30/10/2019 04:00,ZECUSD,39.45,39.65,37.49,38.51,5783.684343
1.57E+12,29/10/2019 04:00,ZECUSD,38.11,39.72,37.84,39.45,11696.82707
1.57E+12,28/10/2019 04:00,ZECUSD,40.55,42.35,37.38,38.11,12417.16769
1.57E+12,27/10/2019 04:00,ZECUSD,35.73,42,35.43,40.55,25242.9845
1.57E+12,26/10/2019 04:00,ZECUSD,37.63,38.49,35.3,35.73,17980.41618
1.57E+12,25/10/2019 04:00,ZECUSD,32.55,39.5,32.55,37.63,22853.32956
1.57E+12,24/10/2019 04:00,ZECUSD,32.55,32.55,32.55,32.55,0
1.57E+12,23/10/2019 04:00,ZECUSD,34.74,35.21,31.84,32.55,10562.76993
1.57E+12,22/10/2019 04:00,ZECUSD,36.68,36.89,34.7,34.74,2388.466024
1.57E+12,21/10/2019 04:00,ZECUSD,36.49,37.06,36.04,36.68,2545.299163
1.57E+12,20/10/2019 04:00,ZECUSD,35.73,36.81,35.68,36.49,776.0451202
1.57E+12,19/10/2019 04:00,ZECUSD,35.91,36.63,35.52,35.73,1903.822631
1.57E+12,18/10/2019 04:00,ZECUSD,36.47,36.49,35.5,35.91,1882.395457
1.57E+12,17/10/2019 04:00,ZECUSD,35.79,36.81,35.63,36.47,3447.064373
1.57E+12,16/10/2019 04:00,ZECUSD,36.68,36.92,35.32,35.79,3736.759963
1.57E+12,15/10/2019 04:00,ZECUSD,36.89,37.61,36.5,36.68,1853.462616
1.57E+12,14/10/2019 04:00,ZECUSD,37.16,37.42,36.59,36.89,1398.895636
1.57E+12,13/10/2019 04:00,ZECUSD,36.69,37.5,36.3,37.16,1329.689063
1.57E+12,12/10/2019 04:00,ZECUSD,36.43,37.22,35.97,36.69,3818.651503
1.57E+12,11/10/2019 04:00,ZECUSD,37.68,38.49,35.98,36.43,4548.557032
1.57E+12,10/10/2019 04:00,ZECUSD,38.02,38.02,37.11,37.68,2537.293253
1.57E+12,09/10/2019 04:00,ZECUSD,36.45,38.3,36.23,38.02,2362.758497
1.57E+12,08/10/2019 04:00,ZECUSD,37.66,37.69,36.06,36.45,1498.862574
1.57E+12,07/10/2019 04:00,ZECUSD,36.35,38.22,36.2,37.66,2879.651862
1.57E+12,06/10/2019 04:00,ZECUSD,36.62,36.96,35.19,36.35,5385.624143
1.57E+12,05/10/2019 04:00,ZECUSD,37.09,37.12,36.06,36.62,1619.855054
1.57E+12,04/10/2019 04:00,ZECUSD,36.83,37.62,36.11,37.09,1965.225862
1.57E+12,03/10/2019 04:00,ZECUSD,38.13,38.13,38.13,38.13,0
1.57E+12,02/10/2019 04:00,ZECUSD,38.28,38.5,37.39,38.13,3213.892714
1.57E+12,01/10/2019 04:00,ZECUSD,39.11,39.35,37.97,38.28,3389.998759
1.57E+12,30/09/2019 04:00,ZECUSD,37.54,40.13,36.37,39.11,5129.865121
1.57E+12,29/09/2019 04:00,ZECUSD,38.59,38.61,36.47,37.54,2861.185796
1.57E+12,28/09/2019 04:00,ZECUSD,37.36,41.17,37.28,38.59,3922.371556
1.57E+12,27/09/2019 04:00,ZECUSD,35.58,38.2,34.77,37.36,4547.800112
1.57E+12,26/09/2019 04:00,ZECUSD,37.76,37.93,32.5,35.58,8345.787739
1.57E+12,25/09/2019 04:00,ZECUSD,36.5,38.83,33.72,37.76,13125.08595
1.57E+12,24/09/2019 04:00,ZECUSD,44.58,45.91,30,36.5,10818.64193
1.57E+12,23/09/2019 04:00,ZECUSD,45.77,45.93,43.49,44.58,3550.870028
1.57E+12,22/09/2019 04:00,ZECUSD,46.32,47.1,45.67,45.77,508.5644058
1.57E+12,21/09/2019 04:00,ZECUSD,49.04,49.13,46.09,46.32,2234.629118
1.57E+12,20/09/2019 04:00,ZECUSD,49.52,49.86,48,49.04,2147.480923
1.57E+12,19/09/2019 04:00,ZECUSD,48.98,48.98,48.98,48.98,0
1.57E+12,18/09/2019 04:00,ZECUSD,51.22,53.45,48.25,48.98,5283.487265
1.57E+12,17/09/2019 04:00,ZECUSD,48.52,51.73,47.67,51.22,5736.423255
1.57E+12,16/09/2019 04:00,ZECUSD,48.5,50.31,47.5,48.52,3909.538424
1.57E+12,15/09/2019 04:00,ZECUSD,46.5,48.57,46.12,48.5,1138.327688
1.57E+12,14/09/2019 04:00,ZECUSD,44.71,47,44.57,46.5,1383.750729
1.57E+12,13/09/2019 04:00,ZECUSD,44.72,44.92,43.87,44.71,1360.679765
1.57E+12,12/09/2019 04:00,ZECUSD,44.05,44.81,43.5,44.72,1657.37689
1.57E+12,11/09/2019 04:00,ZECUSD,45.17,45.17,43.72,44.05,4130.286142
1.57E+12,10/09/2019 04:00,ZECUSD,46.59,46.59,44.42,45.17,2348.400119
1.57E+12,09/09/2019 04:00,ZECUSD,47.08,47.61,45.47,46.59,1721.876478
1.57E+12,08/09/2019 04:00,ZECUSD,48.42,48.65,47.05,47.08,1254.578844
1.57E+12,07/09/2019 04:00,ZECUSD,45.32,48.49,45.14,48.42,759.6132673
1.57E+12,06/09/2019 04:00,ZECUSD,45.16,45.97,45.16,45.32,37.450682
1.57E+12,05/09/2019 04:00,ZECUSD,45.15,45.24,44.5,45.16,1232.827905
1.57E+12,04/09/2019 04:00,ZECUSD,45.46,46.12,44.61,45.15,2156.426323
1.57E+12,03/09/2019 04:00,ZECUSD,46.51,47.62,44.97,45.46,2242.451544
1.57E+12,02/09/2019 04:00,ZECUSD,45.29,47.6,44.79,46.51,2592.477843
1.57E+12,01/09/2019 04:00,ZECUSD,45.25,45.83,44.57,45.29,615.86281
1.57E+12,31/08/2019 04:00,ZECUSD,44.91,45.4,44.04,45.25,781.1769913
1.57E+12,30/08/2019 04:00,ZECUSD,44.08,45.2,43.7,44.91,1149.603641
1.57E+12,29/08/2019 04:00,ZECUSD,45.99,45.99,43.8,44.08,1871.772589
1.57E+12,28/08/2019 04:00,ZECUSD,49.68,50.41,45.4,45.99,4013.686135
1.57E+12,27/08/2019 04:00,ZECUSD,50.22,51.01,49.68,49.68,991.486578
1.57E+12,26/08/2019 04:00,ZECUSD,51.55,52.41,50.07,50.22,3013.449283
1.57E+12,25/08/2019 04:00,ZECUSD,50.25,53.98,49.39,51.55,10392.5211
1.57E+12,24/08/2019 04:00,ZECUSD,50.74,50.9,49.05,50.25,2326.146221
1.57E+12,23/08/2019 04:00,ZECUSD,50.96,51.6,50.17,50.74,3569.129429
1.57E+12,22/08/2019 04:00,ZECUSD,48.83,52.82,48.83,50.96,81.60326397
1.57E+12,21/08/2019 04:00,ZECUSD,49.62,50.17,48.23,48.83,3702.719063
1.57E+12,20/08/2019 04:00,ZECUSD,53.12,53.18,49.31,49.62,3753.412429
1.57E+12,19/08/2019 04:00,ZECUSD,52.6,54.54,51.88,53.12,1943.023108
1.57E+12,18/08/2019 04:00,ZECUSD,51.28,53.48,50.44,52.6,931.4459515
1.57E+12,17/08/2019 04:00,ZECUSD,48.98,51.39,47.43,51.28,2236.860679
1.57E+12,16/08/2019 04:00,ZECUSD,50.43,50.53,48.27,48.98,2726.621604
1.57E+12,15/08/2019 04:00,ZECUSD,49.08,51.1,47.73,50.43,3478.646053
1.57E+12,14/08/2019 04:00,ZECUSD,55.68,56.11,49.08,49.08,3867.402678
1.57E+12,13/08/2019 04:00,ZECUSD,56.81,56.92,53.78,55.68,5541.391257
1.57E+12,12/08/2019 04:00,ZECUSD,58.92,58.92,56.62,56.81,2693.426227
1.57E+12,11/08/2019 04:00,ZECUSD,57.62,60.5,57.15,58.92,2219.84528
1.57E+12,10/08/2019 04:00,ZECUSD,58.47,59.2,55.56,57.62,3544.904707
1.57E+12,09/08/2019 04:00,ZECUSD,61.61,61.93,57.94,58.47,1350.232807
1.57E+12,08/08/2019 04:00,ZECUSD,61.63,62.08,61.61,61.61,20.996132
1.57E+12,07/08/2019 04:00,ZECUSD,62.61,63.69,60.41,61.63,4106.883051
1.57E+12,06/08/2019 04:00,ZECUSD,66.12,67.26,61.22,62.61,5740.17364
1.56E+12,05/08/2019 04:00,ZECUSD,67.15,68.11,66.02,66.12,2732.279915
1.56E+12,04/08/2019 04:00,ZECUSD,64.5,68.12,63.3,67.15,2233.24011
1.56E+12,03/08/2019 04:00,ZECUSD,66.61,67.03,64.5,64.5,1739.808372
1.56E+12,02/08/2019 04:00,ZECUSD,67.32,68.5,65.94,66.61,2343.614239
1.56E+12,01/08/2019 04:00,ZECUSD,67.44,68.05,66.32,67.32,1466.34068
1.56E+12,31/07/2019 04:00,ZECUSD,66.58,68.81,66.53,67.44,2382.684749
1.56E+12,30/07/2019 04:00,ZECUSD,66.25,67.78,65.79,66.58,1625.999065
1.56E+12,29/07/2019 04:00,ZECUSD,69.22,69.33,66.08,66.25,1952.589047
1.56E+12,28/07/2019 04:00,ZECUSD,68.96,69.86,65.25,69.22,2446.119172
1.56E+12,27/07/2019 04:00,ZECUSD,72.7,72.79,68.2,68.96,1779.080238
1.56E+12,26/07/2019 04:00,ZECUSD,71.17,73.65,70.74,72.7,2115.946132
1.56E+12,25/07/2019 04:00,ZECUSD,72.04,72.04,69.72,71.17,95.85247359
1.56E+12,24/07/2019 04:00,ZECUSD,68.29,72.58,67.8,72.04,4310.222444
1.56E+12,23/07/2019 04:00,ZECUSD,73.25,73.25,68.29,68.29,3980.636706
1.56E+12,22/07/2019 04:00,ZECUSD,75.55,75.63,71.25,73.25,1972.881043
1.56E+12,21/07/2019 04:00,ZECUSD,76.27,77.24,73.62,75.55,2826.461525
